Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
CZR,"Caesars Entertainment, Inc.",29.75,USD,0.30343897505057266,3486019,0.6638710977313481,6060680931,USD,Consumer services,Neutral,Casinos/Gaming,26.112759643916913,-0.8333333333333334,-0.8002667555851899,10.185185185185185,59.09090909090909,0.8098439375750447,29.852826759864005,29.82207733801568,29.518309560290998,27.574149474055563,29.864285714285682,29.606833333333253,103709065.25,USD
ROL,"Rollins, Inc.",36.2,USD,-0.05521811154057432,3629711,0.6638536903602049,17417464436,USD,Commercial services,Neutral,Miscellaneous commercial services,-39.414225941422586,-1.4965986394557746,-18.358141632837167,-32.67621350195276,-37.87540758537841,2.4218232044197903,38.65719213645169,37.09227630303462,42.29022823282616,50.5328570981944,36.821428571428626,43.64633333333337,131395538.2,USD
IMVIF,IMV INC,0.000016,USD,1500,1200,0.6637902422834384,,,Health technology,No rating,Biotechnology,-99.2,-84.00000000000001,1499.9999999999998,1499.9999999999998,1499.9999999999998,1695.9821428571431,0.00030082662910052685,0.00008010799883866384,,,0.000017285714285714345,,0.0192,USD
VNO,Vornado Realty Trust,39,USD,-1.688933703050168,1058133,0.663787271001004,7282100876.000001,USD,Finance,Neutral,Real estate investment trusts,17.293233082706767,-0.23023791250960196,-1.465386558868111,24.481327800829884,31.84584178498987,2.9468864468864915,39.384136146251706,39.34579709306278,38.10262081744381,35.00913964310176,39.14714285714286,37.92483333333334,41267187,USD
AVXL,Anavex Life Sciences Corp.,3.22,USD,-1.5290519877675788,698066,0.6637395792992543,298483847,USD,Health technology,No rating,Biotechnology,-11.294765840220379,-3.3033033033032995,31.96721311475411,5.921052631578952,-19.095477386934665,5.215173025731825,3.022684554005463,3.227741787722089,2.885370116163543,4.094884031006036,3.345714285714286,2.719083333333336,2247772.52,USD
QTTB,Q32 Bio Inc.,15.15,USD,-1.4313597918022047,313296,0.6636894529226753,451007405,USD,Health technology,Strong buy,Biotechnology,359.0909090909092,-8.624849215922788,-16.98630136986301,146.34146341463415,296.59685863874347,6.955115511551162,15.327613136719329,15.478317261023793,13.822920306025475,8.990627395598288,15.538571428571421,13.456750000000001,4746434.4,USD
ABM,ABM Industries Incorporated,48.13,USD,0.020781379883634907,245462,0.6636856125292959,2819499799.0000005,USD,Commercial services,Buy,Miscellaneous commercial services,13.782505910165499,-1.8756371049948923,6.0599382988100485,21.203727020901542,9.961160612291522,2.163099937668681,47.86577293838352,48.27454448338457,46.09889786073046,44.289723702767766,48.28142857142867,44.967666666666766,11814086.06,USD
NUSMF,NAUTILUS MINERALS INC,0.0001,USD,9900.000000000002,25000,0.6634326536244652,,,Non-energy minerals,No rating,Precious metals,9900.000000000002,9900.000000000002,900,-50,9900.000000000002,2.1684043449710089e-13,0.00034122324306822216,0.00022910589063301779,0.00025603267213587956,0.0008621735686217936,0.000044857142857142925,0.00016134999999999937,2.5,USD
TALO,"Talos Energy, Inc.",15.77,USD,2.071197411003238,1382449,0.6633216111004165,2633045528,USD,Energy minerals,Buy,Oil & gas production,43.8868613138686,13.29022988505747,10.978184377199147,-0.1266624445851778,25.55732484076432,3.978847721713935,14.850870793846115,15.198811903912086,14.603509553514028,13.384719324392787,15.191428571428572,14.490499999999999,21801220.73,USD
HSY,The Hershey Company,184.22,USD,-1.0208467655276197,933229,0.6631049214399275,37014571531,USD,Consumer non-durables,Neutral,Food: specialty/candy,1.2309044949994556,1.1031227704297188,8.237367802585199,-3.235633995167558,-18.863686412684434,2.1203258526296938,180.42966500108037,182.68049537872778,180.81798580758547,187.58514788937308,183.52428571428513,180.0728333333336,171919446.38,USD
NWS,News Corporation,33.17,USD,0.7288187063468023,868478,0.6631007713466021,16501095724.999998,USD,Consumer services,Buy,Publishing: newspapers,11.909581646423755,-1.5727002967359083,6.484751203852338,10.788243152972614,28.466305189775372,2.8834144450665495,32.183557440816955,32.711365905804826,31.2389243238226,30.23284639047356,32.89571428571428,30.709333333333337,28807415.26,USD
AZTA,"Azenta, Inc.",33.38,USD,-1.562960778531389,497827,0.6629126733826102,1462324285,USD,Health services,Buy,Medical/Nursing services,-0.20926756352765405,8.588158750813285,28.731199382954117,101.44840072420037,17.74250440917108,4.328939484721358,30.490755705890813,32.39461267086482,27.617922246793157,27.71263086239629,32.90285714285712,25.751250000000045,16617465.260000002,USD
MWOTS,MASTERWORKS 030 LLC,16,USD,0,149,0.6628113879003559,,,Retail trade,No rating,Specialty stores,1.9108280254777117,0.3134796238244559,4.918032786885246,14.285714285714286,12.676056338028173,0.46875000000001776,,15.173681516088887,,,15.607142857142858,,2384,USD
NEPTF,Neptune Wellness Solutions Inc.,0.000001,USD,0,1000,0.6626905235255136,4.926038,USD,Health technology,No rating,Pharmaceuticals: other,0,0,0,0,0,-2.605896862227855e-10,0.00161220218911994,0.00018102577518185016,0.0057030005448841705,1.7941106207124269,9.999999999995229e-7,0.007182200000000003,0.001,USD
MTB,M&T Bank Corporation,254.09,USD,0.33168805528134393,580480,0.6626377360821019,36694726914.99999,USD,Finance,Neutral,Regional banks,26.43809713375796,2.1878141966619737,4.237774860518549,23.248932867675595,10.743549511854953,1.4653131904893395,249.6849889867992,252.1135001432714,241.3989631378318,220.08922821861174,252.1100000000005,236.3998333333332,147494163.2,USD
PRAA,"PRA Group, Inc.",20.6,USD,1.7283950617284023,331236,0.6625716507762768,775548947,USD,Commercial services,Buy,Miscellaneous commercial services,15.990990990990989,1.3280865715691252,13.436123348017627,40.32697547683925,92.52336448598133,4.523578363384124,18.53969485079943,19.2457694347798,17.88735391977919,17.145393514190744,19.43857142857143,17.06249999999998,6823461.600000001,USD
DUOL,"Duolingo, Inc.",132.83,USD,-7.820957668285901,1065271,0.6625390308804583,6214586124.000001,USD,Technology services,Neutral,Packaged software,-24.840151643750346,8.009432428037087,1.7075038284839343,21.483446131333462,16.886659626891948,6.581688732106541,133.06743602990653,135.14977133503072,127.59011155821823,156.11434313688707,133.9528571428571,124.5761666666667,141499946.93,USD
WBTMU,WESTBROOK THOMPSON OVERRIDING RYT U UNITS,175.75,USD,0,83,0.6624102154828412,,,Miscellaneous,No rating,Investment trusts,46.458333333333336,21.20689655172414,0.39988574692944223,40.6,40.6,1.6561674456411415,140.86697961071462,155.15985378670763,115.47458135943548,82.22130989830919,154.6142857142857,102.22749999999999,14587.25,USD
NEE,"NextEra Energy, Inc.",86.19,USD,0.20927799093127847,7238409,0.6622974038475457,179790472312,USD,Utilities,Buy,Electric utilities,7.134866376631442,2.741685540588863,-4.105473965287047,-8.94781322628354,-5.823863636363634,1.919273034657605,86.68415890417747,86.02106635149968,87.60350320052399,86.4695345062135,85.38142857142866,87.0983333333333,623878471.71,USD
AJG,Arthur J. Gallagher & Co.,251.21,USD,-0.8994437650400415,895780,0.6622787807883704,64385121654.00001,USD,Finance,Buy,Insurance brokers/Services,-2.2947376609233423,1.3106952734311985,-1.7213724032706097,25.781093530943327,21.863781895798983,3.483098943968363,250.99036967536892,252.42921311063262,241.8148915791314,241.55574017702088,252.28,233.97416666666672,225028893.8,USD
NIQ,NIQ Global Intelligence plc,17.45,USD,3.4994068801897975,1633140,0.6622538845889782,5146980184,USD,Technology services,Strong buy,Packaged software,6.014580801944097,49.017933390264716,56.222023276633834,116.23296158612142,60.97785977859779,4.247237003683919,13.087051481248704,14.76509139594795,11.491638720086216,12.49752453741824,14.675714285714296,10.201666666666672,28498293,USD
MTRX,Matrix Service Company,11.91,USD,2.144082332761578,124630,0.6622038002198668,335074150,USD,Industrial services,Strong buy,Engineering & construction,1.1894647408666148,1.017811704834614,-4.872204472843446,-2.4570024570024627,4.199475065616801,3.644116588700746,11.951406959498671,11.784340870203637,12.327380940814386,12.491398383470838,11.75571428571428,12.772666666666659,1484343.3,USD
NUV,"Nuveen Municipal Value Fund, Inc.",9.06,USD,0.11049723756905842,354415,0.6621231695002807,1903089240,USD,Miscellaneous,No rating,Investment trusts,-0.22026431718061204,0.11049723756905841,-1.3071895424836517,0.11049723756905841,-1.4145810663764855,0.7718385367391367,9.084074172393937,9.059578852113178,9.111463186776422,9.07131006016296,9.052857142857167,9.118500000000013,3210999.9000000004,USD
G,Genpact Limited,33.86,USD,-1.4838521966831482,1567934,0.6620979422582375,5689645177,USD,Commercial services,Buy,Miscellaneous commercial services,-27.60316442163781,-3.4915205928459496,13.700470114170578,14.663054520826272,-7.562107562107571,4.017825499957724,33.60852519845339,34.25791527200893,32.68698064669028,36.33066512242403,34.3885714285714,31.63249999999995,53090245.24,USD
SSD,"Simpson Manufacturing Company, Inc.",193.78,USD,-0.7630460388180514,158623,0.6620856095313147,7942012013.999999,USD,Producer manufacturing,Buy,Building products,19.24923076923077,0.05163155720776245,2.328774357078733,4.893363646205473,-7.091144459893557,2.75887604499976,194.02327277069966,194.97543385307833,192.59160365499906,184.97066157949996,195.8300000000004,193.078833333333,30737964.94,USD
NLY,Annaly Capital Management Inc.,23.33,USD,-0.25651988029073225,5058527,0.6619983848032313,17584157280,USD,Finance,Buy,Real estate investment trusts,4.291461779168517,2.7753303964757667,0.995670995670982,7.018348623853201,1.5230635335073883,1.6048313024316214,22.929846816623662,23.087386594267315,22.664869434058282,22.16289744942499,23.082857142857076,22.391666666666683,118015434.91,USD
CLBK,"Columbia Financial, Inc.",11.79,USD,0.6831767719897378,4167808,0.661568271578032,3177937137,USD,Finance,Strong buy,Savings banks,66.05649683431176,8.864265927977831,21.26238798916595,32.00012623645658,42.5166198312812,1.9253604749788136,10.939943915858171,11.282063025869398,10.276165202697577,8.784255964402465,11.24714285714286,9.948440794500003,49138456.31999999,USD
BMXI,"Brookmount Explorations, Inc.",0.0119,USD,-0.8333333333333283,995684,0.6615404925828472,3829245,USD,Non-energy minerals,No rating,Precious metals,-67.83783783783784,-0.8333333333333283,-11.851851851851844,-24.683544303797472,-57.34767025089606,18.037214885954093,0.011883610843054386,0.011632591840924866,0.013225152840015646,0.021187747916278095,0.011867142857142873,0.013291466666666684,11848.6396,USD
FMC,FMC Corporation,10.15,USD,-0.0984251968503916,2354151,0.6614452370694978,1271052349,USD,Process industries,Neutral,Chemicals: agricultural,-27.7065527065527,-4.515522107243654,-5.581395348837206,-24.926035502958577,-30.04824259131633,5.837368050668604,10.680582768630405,10.409189004889393,11.375735697385261,16.81439627382438,10.365714285714281,11.452166666666665,23894632.650000002,USD
TDC,Teradata Corporation,27.68,USD,0.18096272167933664,2481991,0.6613696503508243,2574240028,USD,Technology services,Neutral,Packaged software,-9.925154572079403,0.9482129832239168,-13.472960300093776,-17.026378896882495,-17.274357441721463,4.842330718414589,29.060888955263195,27.966374164471716,30.36563727007407,29.260510053406154,27.277142857142856,31.84883333333334,68701510.88,USD
ANIX,"Anixa Biosciences, Inc.",3.18,USD,-0.6250000000000006,107831,0.6613069998663048,108193345,USD,Health technology,Strong buy,Biotechnology,0.6329113924050638,-7.288629737609329,-1.8518518518518534,11.971830985915503,12.765957446808521,5.368149146450931,3.3162590561409417,3.2849647240474003,3.1829468932753424,3.1175949297146035,3.275714285714287,3.01616666666667,342902.58,USD
WAVE,Eco Wave Power Global AB (publ),7.15,USD,0.9887005649717555,8789,0.661264596123751,44613595,USD,Utilities,Strong buy,Electric utilities,21.1864406779661,5.14705882352942,-22.15568862275449,-19.662921348314605,40.19607843137256,8.342457542457495,7.521629006004051,7.218509395772766,7.887336495930667,7.408807643406813,7.113357142857148,8.319309999999998,62841.350000000006,USD
LRDC,"Laredo Oil, Inc",0.71,USD,-3.0054644808743194,45029,0.6611828725898887,56001714,USD,Energy minerals,No rating,Integrated oil,-20.2247191011236,-7.792207792207799,-10.825753522382735,-23.65591397849463,16.39344262295082,12.824859154929607,0.7569535323260703,0.7447293571498358,0.7847904049522523,0.731327580200139,0.7628342857142861,0.8129458499999997,31970.59,USD
SPWH,"Sportsman's Warehouse Holdings, Inc.",1.19,USD,-0.8333333333333341,237388,0.6610983810904052,46433562,USD,Retail trade,Strong buy,Specialty stores,-19.04761904761905,0.8474576271186449,0,-10.526315789473694,-7.031250000000005,3.7214885954383785,1.1844220206039817,1.1838306915704804,1.2248208039430166,1.5345351152855107,1.188571428571427,1.2417500000000008,282491.72,USD
ULBI,Ultralife Corporation,7.51,USD,0.9408602150537553,42013,0.6610983740438676,125141154,USD,Producer manufacturing,No rating,Electrical products,29.706390328151983,23.114754098360656,31.523642732049034,24.543946932006623,18.081761006289298,4.5582337835267595,6.239551038461711,6.733363310049657,6.133115251060415,6.390419144015419,6.848571428571427,6.208333333333328,315517.63,USD
CEVE,CERES VENTURES INC,0.0001,USD,0,586,0.6610265087422448,7709.473400000001,USD,Health services,No rating,Medical/Nursing services,-99.7506234413965,0,0,0,-99.7506234413965,0,0.003092516310179991,0.0028981141997738054,0.004230709852869782,0.014731834744408978,0.005857142857142859,0.0015134666666666665,0.058600000000000006,USD
AAMI,Acadian Asset Management Inc.,92.51,USD,-0.6977243452125285,272647,0.6604492751692321,3283191777,USD,Finance,Neutral,Investment managers,97.50213492741246,0.48881164457962506,12.501520126474523,31.87455452601568,78.6597141753573,3.7020167703877442,87.8032988587778,90.93803547179549,81.77989431527759,64.851715725683,91.64857142857143,79.63400000000001,25222573.970000003,USD
FRO,Frontline Plc,41.21,USD,1.7028627838104584,1266486,0.6604297904529322,9174289270,USD,Transportation,Buy,Marine shipping,94.2951438000943,3.3868539889613682,8.16272965879265,13.682758620689658,39.50575490859852,3.153871806426972,39.08031925605133,39.657455920266145,38.16841884326351,32.95289847495766,39.598571428571425,37.78883333333335,52191888.06,USD
SF,Stifel Financial Corporation,85.62,USD,-0.07002801120448444,579779,0.660425845433795,12928769351,USD,Finance,Buy,Investment managers,2.4407240847348817,2.809798270893376,11.760866727581261,14.327680598210716,7.2752554168326995,2.1864634431209837,82.45273023887027,84.35702440617351,79.04310285251039,76.65720919360726,84.3999999999999,75.98549999999999,49640677.980000004,USD
NBTB,NBT Bancorp Inc.,53.56,USD,-0.01866716445771516,207541,0.6603749870735258,2782981096,USD,Finance,Buy,Major banks,28.998073217726393,1.1329305135951688,5.703572133412276,20.821114369501476,17.147856517935267,2.0135362210605527,52.63640156176038,53.173395986704385,50.73904397987125,46.43016315045385,53.06857142857152,49.71616666666666,11115895.96,USD
PBNK,Pinnacle Bank,18.68,USD,0.9729729729729714,1390,0.660301173340934,111535872,USD,Finance,No rating,Regional banks,-3.262558259968923,1.4115092290987947,3.7777777777777763,11.124330755502685,3.904772499721872,0.2266021719178604,18.215946481732203,18.420895289349122,17.85761300179846,18.122406926746724,18.431428571428576,17.462308333333333,25965.2,USD
OREAF,Orea Mining Corp.,0.000001,USD,0,31800,0.6602414241282945,,,Non-energy minerals,No rating,Precious metals,0,0,0,0,0,0,0.000004541229934841121,0.0000012092109491784267,0.0004495292265964642,0.011530591972307776,0.0000010000000000000002,0.0000049000000000033565,0.0318,USD
SAIC,Science Applications International Corporation,126.68,USD,0.015790304752889808,275544,0.6600553495590792,5355627714,USD,Technology services,Neutral,Information technology services,25.83689281811861,2.186012745018963,10.899063293355512,35.74796399485643,51.11535249910534,2.7261773196806396,121.27903476689556,124.55136860716333,115.2460529710415,106.26647252749824,125.90285714285696,113.25766666666672,34905913.92,USD
WMG,Warner Music Group Corp.,25.65,USD,1.223362273086025,1729876,0.6600381117298745,13417765129,USD,Commercial services,Strong buy,Commercial printing/Forms,-16.367786110205422,-2.9878971255673323,-7.132512671976836,-21.679389312977104,-11.061026352288492,4.5636313004734586,26.45779074117958,25.79432844297125,27.548918664241576,28.928966418142593,25.72857142857145,28.45241666666667,44371319.4,USD
